Timestamp(ns),GameTime,ObjectName,HitPosition
51797274300,50.74654,standing_white_male_40,"(-2.2319, 2.0600, 6.5316)"
51810703400,50.76017,standing_white_male_40,"(-2.2325, 2.0610, 6.5335)"
51823931700,50.77362,standing_white_male_40,"(-2.2330, 2.0620, 6.5358)"
51838487800,50.78779,standing_white_male_40,"(-2.2333, 2.0630, 6.5381)"
51852106200,50.80153,standing_white_male_40,"(-2.2338, 2.0638, 6.5404)"
51866226300,50.81605,standing_white_male_40,"(-2.2344, 2.0647, 6.5430)"
51880125000,50.82944,standing_white_male_40,"(-2.2347, 2.0655, 6.5456)"
51893899100,50.84334,standing_white_male_40,"(-2.2353, 2.0662, 6.5480)"
51908142000,50.85789,standing_white_male_40,"(-2.2358, 2.0668, 6.5504)"
51922164300,50.87156,standing_white_male_40,"(-2.2361, 2.0676, 6.5529)"
51935605800,50.88504,standing_white_male_40,"(-2.2368, 2.0683, 6.5554)"
51949281200,50.89909,standing_white_male_40,"(-2.2374, 2.0691, 6.5580)"
51963368500,50.91279,standing_white_male_40,"(-2.2379, 2.0700, 6.5608)"
51977387200,50.92672,standing_white_male_40,"(-2.2385, 2.0706, 6.5637)"
51991006300,50.94041,standing_white_male_40,"(-2.2391, 2.0715, 6.5666)"
52004871900,50.95463,standing_white_male_40,"(-2.2399, 2.0722, 6.5694)"
52019914800,50.96918,standing_white_male_40,"(-2.2407, 2.0732, 6.5724)"
52032684600,50.98207,standing_white_male_40,"(-2.2413, 2.0744, 6.5753)"
52046471400,50.99629,standing_white_male_40,"(-2.2423, 2.0757, 6.5782)"
52060677900,51.01008,standing_white_male_40,"(-2.2434, 2.0772, 6.5812)"
52074489100,51.02391,standing_white_male_40,"(-2.2441, 2.0786, 6.5842)"
52088610400,51.03841,standing_white_male_40,"(-2.2451, 2.0798, 6.5870)"
52102501900,51.05198,standing_white_male_40,"(-2.2459, 2.0806, 6.5897)"
52116345500,51.06577,standing_white_male_40,"(-2.2466, 2.0817, 6.5923)"
52130157300,51.07993,standing_white_male_40,"(-2.2475, 2.0827, 6.5947)"
52144175500,51.09365,standing_white_male_40,"(-2.2484, 2.0835, 6.5971)"
52158049100,51.10711,standing_white_male_40,"(-2.2488, 2.0841, 6.5994)"
52172219200,51.12158,standing_white_male_40,"(-2.2496, 2.0848, 6.6017)"
52185475400,51.13517,standing_white_male_40,"(-2.2505, 2.0856, 6.6037)"
52199409900,51.14879,standing_white_male_40,"(-2.2509, 2.0862, 6.6058)"
52213162800,51.1626,standing_white_male_40,"(-2.2517, 2.0870, 6.6079)"
52227388600,51.17698,standing_white_male_40,"(-2.2525, 2.0877, 6.6099)"
52243764900,51.1928,standing_white_male_40,"(-2.2530, 2.0882, 6.6119)"
52256897000,51.20631,standing_white_male_40,"(-2.2537, 2.0886, 6.6138)"
52269838900,51.21959,standing_white_male_40,"(-2.2544, 2.0892, 6.6157)"
52283132600,51.23239,standing_white_male_40,"(-2.2550, 2.0901, 6.6177)"
52296655900,51.24609,standing_white_male_40,"(-2.2560, 2.0913, 6.6197)"
52310775200,51.26009,standing_white_male_40,"(-2.2569, 2.0929, 6.6216)"
52324081900,51.27388,standing_white_male_40,"(-2.2581, 2.0945, 6.6237)"
52338103900,51.28748,standing_white_male_40,"(-2.2591, 2.0957, 6.6257)"
52352198700,51.30163,standing_white_male_40,"(-2.2599, 2.0969, 6.6277)"
52366518600,51.3163,standing_white_male_40,"(-2.2611, 2.0984, 6.6297)"
52380316500,51.32973,standing_white_male_40,"(-2.2621, 2.0995, 6.6317)"
52393954900,51.34332,standing_white_male_40,"(-2.2627, 2.1003, 6.6335)"
52407685700,51.35748,standing_white_male_40,"(-2.2635, 2.1009, 6.6351)"
52422845700,51.37208,standing_white_male_40,"(-2.2644, 2.1019, 6.6367)"
52435674300,51.38499,standing_white_male_40,"(-2.2651, 2.1030, 6.6383)"
52448973700,51.39873,standing_white_male_40,"(-2.2660, 2.1039, 6.6397)"
52463637500,51.41305,standing_white_male_40,"(-2.2666, 2.1044, 6.6407)"
52477179200,51.42661,standing_white_male_40,"(-2.2669, 2.1053, 6.6416)"
52491074600,51.44052,standing_white_male_40,"(-2.2680, 2.1069, 6.6427)"
52504751500,51.45453,standing_white_male_40,"(-2.2691, 2.1083, 6.6437)"
52519316600,51.46852,standing_white_male_40,"(-2.2696, 2.1097, 6.6447)"
52532785900,51.48224,standing_white_male_40,"(-2.2707, 2.1112, 6.6458)"
52546504500,51.4963,standing_white_male_40,"(-2.2719, 2.1126, 6.6469)"
52560333500,51.50972,standing_white_male_40,"(-2.2723, 2.1140, 6.6481)"
52574877400,51.52431,standing_white_male_40,"(-2.2733, 2.1150, 6.6489)"
52587920800,51.53777,standing_white_male_40,"(-2.2739, 2.1154, 6.6493)"
52601880100,51.55129,standing_white_male_40,"(-2.2736, 2.1158, 6.6496)"
52615967600,51.56549,standing_white_male_40,"(-2.2739, 2.1155, 6.6498)"
52629644600,51.57936,standing_white_male_40,"(-2.2741, 2.1150, 6.6500)"
52644100100,51.59354,standing_white_male_40,"(-2.2731, 2.1140, 6.6500)"
52657741800,51.6072,standing_white_male_40,"(-2.2730, 2.1130, 6.6497)"
52671623200,51.62101,standing_white_male_40,"(-2.2723, 2.1124, 6.6495)"
52685458200,51.63525,standing_white_male_40,"(-2.2717, 2.1115, 6.6487)"
52699526300,51.64898,standing_white_male_40,"(-2.2713, 2.1110, 6.6479)"
52713303200,51.6627,standing_white_male_40,"(-2.2708, 2.1104, 6.6471)"
52727495800,51.67732,standing_white_male_40,"(-2.2703, 2.1097, 6.6462)"
52741783700,51.69099,standing_white_male_40,"(-2.2697, 2.1094, 6.6450)"
52755864100,51.70506,standing_white_male_40,"(-2.2693, 2.1094, 6.6435)"
52769089600,51.71886,standing_white_male_40,"(-2.2687, 2.1093, 6.6418)"
52782695000,51.73214,standing_white_male_40,"(-2.2682, 2.1093, 6.6399)"
52796861600,51.74628,standing_white_male_40,"(-2.2676, 2.1095, 6.6379)"
52809977300,51.75978,standing_white_male_40,"(-2.2670, 2.1098, 6.6356)"
52824389600,51.77373,standing_white_male_40,"(-2.2662, 2.1092, 6.6333)"
52839311100,51.78851,standing_white_male_40,"(-2.2651, 2.1084, 6.6307)"
52852127700,51.80156,standing_white_male_40,"(-2.2640, 2.1076, 6.6276)"
52865842300,51.81561,standing_white_male_40,"(-2.2629, 2.1069, 6.6246)"
52880147600,51.82949,standing_white_male_40,"(-2.2616, 2.1059, 6.6213)"
52894442700,51.84393,standing_white_male_40,"(-2.2605, 2.1053, 6.6180)"
52907838600,51.85762,standing_white_male_40,"(-2.2595, 2.1051, 6.6143)"
52921671000,51.87107,standing_white_male_40,"(-2.2589, 2.1056, 6.6107)"
52935380700,51.88474,standing_white_male_40,"(-2.2583, 2.1065, 6.6071)"
52949075800,51.89881,standing_white_male_40,"(-2.2578, 2.1073, 6.6034)"
52963523400,51.91293,standing_white_male_40,"(-2.2569, 2.1071, 6.5996)"
