Timestamp(ns),GameTime,ObjectName,HitPosition
8645440000,8.691618,standing_white_male_40,"(-2.2210, 1.7714, 6.3874)"
8659127600,8.705327,standing_white_male_40,"(-2.2189, 1.7745, 6.4001)"
8672245500,8.718902,standing_white_male_40,"(-2.2172, 1.7777, 6.4116)"
8687250700,8.733283,standing_white_male_40,"(-2.2156, 1.7807, 6.4230)"
8700694800,8.746706,standing_white_male_40,"(-2.2142, 1.7823, 6.4363)"
8714705600,8.760597,standing_white_male_40,"(-2.2131, 1.7841, 6.4490)"
8729272000,8.775897,standing_white_male_40,"(-2.2125, 1.7863, 6.4605)"
8742584300,8.788658,standing_white_male_40,"(-2.2121, 1.7889, 6.4712)"
8757369100,8.803443,standing_white_male_40,"(-2.2117, 1.7909, 6.4814)"
8770023200,8.816464,standing_white_male_40,"(-2.2118, 1.7922, 6.4901)"
8784482400,8.830566,standing_white_male_40,"(-2.2119, 1.7924, 6.4980)"
8798556400,8.844556,standing_white_male_40,"(-2.2120, 1.7925, 6.5054)"
8812375900,8.858851,standing_white_male_40,"(-2.2123, 1.7934, 6.5131)"
8826690400,8.872581,standing_white_male_40,"(-2.2128, 1.7957, 6.5204)"
8840189200,8.886279,standing_white_male_40,"(-2.2130, 1.7989, 6.5265)"
8853214000,8.899788,standing_white_male_40,"(-2.2135, 1.8012, 6.5323)"
8867790900,8.913856,standing_white_male_40,"(-2.2141, 1.8025, 6.5376)"
8881741100,8.927755,standing_white_male_40,"(-2.2143, 1.8024, 6.5416)"
8895617000,8.941686,standing_white_male_40,"(-2.2148, 1.8019, 6.5454)"
8908917500,8.95545,standing_white_male_40,"(-2.2152, 1.8013, 6.5487)"
8924187200,8.970109,standing_white_male_40,"(-2.2154, 1.8013, 6.5522)"
8937720500,8.983844,standing_white_male_40,"(-2.2158, 1.8025, 6.5543)"
8951605000,8.998031,standing_white_male_40,"(-2.2161, 1.8045, 6.5560)"
8965367800,9.011483,standing_white_male_40,"(-2.2160, 1.8063, 6.5569)"
8979136400,9.025188,standing_white_male_40,"(-2.2161, 1.8085, 6.5565)"
8992577300,9.039097,standing_white_male_40,"(-2.2160, 1.8110, 6.5549)"
9007033400,9.053053,standing_white_male_40,"(-2.2155, 1.8127, 6.5527)"
9020677800,9.066808,standing_white_male_40,"(-2.2155, 1.8142, 6.5519)"
9034842700,9.080883,standing_white_male_40,"(-2.2151, 1.8134, 6.5490)"
9048192000,9.094646,standing_white_male_40,"(-2.2150, 1.8154, 6.5476)"
9062807200,9.108923,standing_white_male_40,"(-2.2149, 1.8200, 6.5453)"
9076538300,9.122662,standing_white_male_40,"(-2.2144, 1.8257, 6.5423)"
9090961300,9.137312,standing_white_male_40,"(-2.2143, 1.8307, 6.5399)"
9104323200,9.150414,standing_white_male_40,"(-2.2141, 1.8335, 6.5375)"
9118975700,9.164924,standing_white_male_40,"(-2.2137, 1.8339, 6.5345)"
9132263000,9.178661,standing_white_male_40,"(-2.2135, 1.8315, 6.5310)"
9146565200,9.19265,standing_white_male_40,"(-2.2133, 1.8288, 6.5274)"
9160445100,9.206548,standing_white_male_40,"(-2.2128, 1.8285, 6.5228)"
9174390600,9.22045,standing_white_male_40,"(-2.2127, 1.8284, 6.5186)"
9187749100,9.234213,standing_white_male_40,"(-2.2126, 1.8275, 6.5143)"
