Timestamp(ns),GameTime,ObjectName,HitPosition
52441615000,52.48664,standing_white_male_40,"(-2.2871, 2.0212, 6.7483)"
52454150700,52.49979,standing_white_male_40,"(-2.2864, 2.0222, 6.7463)"
52468371600,52.51355,standing_white_male_40,"(-2.2858, 2.0232, 6.7444)"
52482695400,52.52797,standing_white_male_40,"(-2.2841, 2.0237, 6.7413)"
52496131200,52.54139,standing_white_male_40,"(-2.2827, 2.0238, 6.7383)"
52509759300,52.5553,standing_white_male_40,"(-2.2814, 2.0236, 6.7356)"
52524802100,52.57,standing_white_male_40,"(-2.2794, 2.0234, 6.7322)"
52538587800,52.58375,standing_white_male_40,"(-2.2772, 2.0237, 6.7274)"
52551267700,52.59691,standing_white_male_40,"(-2.2743, 2.0237, 6.7210)"
52565468400,52.61068,standing_white_male_40,"(-2.2709, 2.0237, 6.7141)"
52580344700,52.62564,standing_white_male_40,"(-2.2670, 2.0222, 6.7058)"
52592838000,52.63848,standing_white_male_40,"(-2.2628, 2.0209, 6.6961)"
52607129200,52.65234,standing_white_male_40,"(-2.2579, 2.0192, 6.6852)"
52621210300,52.66646,standing_white_male_40,"(-2.2530, 2.0179, 6.6724)"
52635265600,52.6805,standing_white_male_40,"(-2.2480, 2.0169, 6.6587)"
52648694200,52.69434,standing_white_male_40,"(-2.2429, 2.0165, 6.6423)"
52662812700,52.70807,standing_white_male_40,"(-2.2381, 2.0161, 6.6248)"
52677491000,52.72272,standing_white_male_40,"(-2.2331, 2.0158, 6.6048)"
52690235200,52.73595,standing_white_male_40,"(-2.2287, 2.0155, 6.5824)"
52704570700,52.74985,standing_white_male_40,"(-2.2251, 2.0154, 6.5581)"
52717875100,52.76313,standing_white_male_40,"(-2.2220, 2.0157, 6.5299)"
52731685200,52.77731,standing_white_male_40,"(-2.2209, 2.0170, 6.4997)"
52747028100,52.79217,standing_white_male_40,"(-2.2217, 2.0197, 6.4660)"
52760367300,52.80566,standing_white_male_40,"(-2.2248, 2.0233, 6.4301)"
52773692100,52.81934,standing_white_male_40,"(-2.2313, 2.0280, 6.3918)"
52787977400,52.83311,standing_white_male_40,"(-2.2417, 2.0347, 6.3507)"
52801730900,52.847,standing_white_male_40,"(-2.2560, 2.0415, 6.3082)"
52816498900,52.86136,standing_white_male_40,"(-2.2762, 2.0496, 6.2632)"
52829283300,52.87494,standing_white_male_40,"(-2.3036, 2.0581, 6.2151)"
52843791500,52.88894,standing_white_male_40,"(-2.3414, 2.0683, 6.1629)"
52857335300,52.90248,standing_white_male_40,"(-2.4004, 2.0805, 6.1022)"
52870970000,52.91645,wall_reception_desk,"(-7.8444, 3.0581, 3.6841)"
52885100100,52.93036,wall_reception_desk,"(-7.8444, 3.0579, 3.5229)"
52899202300,52.94444,wall_reception_desk,"(-7.8444, 3.0544, 3.4023)"
52912208500,52.95787,wall_reception_desk,"(-7.8444, 3.0508, 3.2842)"
52927597100,52.97287,wall_reception_desk,"(-7.8444, 3.0404, 3.2110)"
52941479800,52.98675,wall_reception_desk,"(-7.8444, 3.0348, 3.1311)"
52955096300,53.00023,wall_reception_desk,"(-7.8444, 3.0203, 3.1142)"
52968743200,53.01434,wall_reception_desk,"(-7.8444, 3.0106, 3.0756)"
52983443000,53.02862,wall_reception_desk,"(-7.8444, 2.9968, 3.1053)"
52997250300,53.04227,wall_reception_desk,"(-7.8444, 2.9868, 3.1125)"
53010240900,53.05587,wall_reception_desk,"(-7.8444, 2.9718, 3.1351)"
53024312700,53.06955,wall_reception_desk,"(-7.8444, 2.9560, 3.1771)"
53038127600,53.08337,wall_reception_desk,"(-7.8444, 2.9398, 3.2190)"
53051762700,53.09731,wall_reception_desk,"(-7.8444, 2.9237, 3.2836)"
53065330800,53.11064,wall_reception_desk,"(-7.8444, 2.9082, 3.3403)"
53079733500,53.12494,wall_reception_desk,"(-7.8444, 2.8892, 3.4085)"
53093017200,53.13867,wall_reception_desk,"(-7.8444, 2.8677, 3.4754)"
53107470100,53.15262,wall_reception_desk,"(-7.8444, 2.8445, 3.5439)"
53121186300,53.16644,wall_reception_desk,"(-7.8444, 2.8245, 3.6212)"
53135331800,53.18052,standing_white_male_40,"(-2.4525, 2.0410, 6.0456)"
53148633300,53.19429,standing_white_male_40,"(-2.3980, 2.0302, 6.0873)"
53163162900,53.20821,standing_white_male_40,"(-2.3613, 2.0214, 6.1220)"
53176894900,53.22204,standing_white_male_40,"(-2.3345, 2.0133, 6.1520)"
53190212700,53.23579,standing_white_male_40,"(-2.3115, 2.0058, 6.1822)"
53204709800,53.24995,standing_white_male_40,"(-2.2916, 1.9993, 6.2120)"
53218140900,53.26345,standing_white_male_40,"(-2.2738, 1.9935, 6.2438)"
53232109100,53.27775,standing_white_male_40,"(-2.2573, 1.9876, 6.2789)"
53246123300,53.29139,standing_white_male_40,"(-2.2439, 1.9825, 6.3128)"
53259946900,53.30527,standing_white_male_40,"(-2.2340, 1.9785, 6.3446)"
53273713000,53.31928,standing_white_male_40,"(-2.2263, 1.9752, 6.3763)"
53287870200,53.33314,standing_white_male_40,"(-2.2205, 1.9714, 6.4050)"
53302082100,53.34727,standing_white_male_40,"(-2.2168, 1.9678, 6.4328)"
53315600200,53.36075,standing_white_male_40,"(-2.2142, 1.9632, 6.4609)"
53329061300,53.37471,standing_white_male_40,"(-2.2134, 1.9589, 6.4893)"
53343326400,53.38864,standing_white_male_40,"(-2.2139, 1.9556, 6.5157)"
53357608700,53.40266,standing_white_male_40,"(-2.2153, 1.9532, 6.5401)"
53370697700,53.41629,standing_white_male_40,"(-2.2177, 1.9521, 6.5611)"
53385531900,53.43071,standing_white_male_40,"(-2.2204, 1.9512, 6.5784)"
53398764900,53.444,standing_white_male_40,"(-2.2225, 1.9502, 6.5923)"
53412737800,53.4581,standing_white_male_40,"(-2.2248, 1.9491, 6.6031)"
53426656000,53.47194,standing_white_male_40,"(-2.2276, 1.9480, 6.6149)"
53440376800,53.48567,standing_white_male_40,"(-2.2282, 1.9483, 6.6190)"
53454137000,53.49965,standing_white_male_40,"(-2.2297, 1.9488, 6.6240)"
53468103400,53.51336,standing_white_male_40,"(-2.2312, 1.9494, 6.6288)"
53482101300,53.52737,standing_white_male_40,"(-2.2317, 1.9495, 6.6324)"
53496008500,53.54126,standing_white_male_40,"(-2.2330, 1.9496, 6.6358)"
53509935300,53.55555,standing_white_male_40,"(-2.2337, 1.9499, 6.6372)"
53523650000,53.56889,standing_white_male_40,"(-2.2336, 1.9504, 6.6386)"
53537840300,53.58303,standing_white_male_40,"(-2.2341, 1.9515, 6.6388)"
