Timestamp(ns),GameTime,ObjectName,HitPosition
8116763500,8.160023,standing_white_male_40,"(-2.2284, 1.7546, 6.6235)"
8130504300,8.174068,standing_white_male_40,"(-2.2285, 1.7545, 6.6238)"
8144419800,8.187639,standing_white_male_40,"(-2.2288, 1.7543, 6.6247)"
8158554700,8.20181,standing_white_male_40,"(-2.2288, 1.7543, 6.6256)"
8172144800,8.215734,standing_white_male_40,"(-2.2291, 1.7537, 6.6262)"
8186398100,8.229604,standing_white_male_40,"(-2.2293, 1.7532, 6.6266)"
8200765700,8.243875,standing_white_male_40,"(-2.2291, 1.7517, 6.6268)"
8213977100,8.257629,standing_white_male_40,"(-2.2295, 1.7503, 6.6278)"
8228164900,8.271475,standing_white_male_40,"(-2.2299, 1.7483, 6.6291)"
8242522300,8.285711,standing_white_male_40,"(-2.2302, 1.7466, 6.6309)"
8255748300,8.299353,standing_white_male_40,"(-2.2307, 1.7463, 6.6325)"
8270153000,8.313353,standing_white_male_40,"(-2.2315, 1.7465, 6.6349)"
8284114100,8.327346,standing_white_male_40,"(-2.2318, 1.7471, 6.6372)"
8297646700,8.340862,standing_white_male_40,"(-2.2326, 1.7480, 6.6394)"
8311341300,8.354993,standing_white_male_40,"(-2.2334, 1.7495, 6.6418)"
8325601300,8.368768,standing_white_male_40,"(-2.2336, 1.7510, 6.6435)"
8339502400,8.382817,standing_white_male_40,"(-2.2342, 1.7522, 6.6448)"
8353089400,8.396659,standing_white_male_40,"(-2.2347, 1.7539, 6.6458)"
8367049900,8.410287,standing_white_male_40,"(-2.2347, 1.7553, 6.6471)"
8381327900,8.424587,standing_white_male_40,"(-2.2352, 1.7566, 6.6481)"
8394869800,8.438519,standing_white_male_40,"(-2.2357, 1.7577, 6.6487)"
8409264300,8.452455,standing_white_male_40,"(-2.2353, 1.7592, 6.6489)"
8423315700,8.466538,standing_white_male_40,"(-2.2357, 1.7605, 6.6494)"
8436995400,8.480245,standing_white_male_40,"(-2.2352, 1.7612, 6.6487)"
8450601500,8.494149,standing_white_male_40,"(-2.2354, 1.7628, 6.6480)"
8465154900,8.508455,standing_white_male_40,"(-2.2354, 1.7639, 6.6469)"
8479701600,8.522938,standing_white_male_40,"(-2.2347, 1.7648, 6.6464)"
8491947000,8.535533,standing_white_male_40,"(-2.2351, 1.7654, 6.6464)"
8506756400,8.550031,standing_white_male_40,"(-2.2352, 1.7660, 6.6454)"
8521659900,8.56486,standing_white_male_40,"(-2.2344, 1.7666, 6.6450)"
8533927700,8.577496,standing_white_male_40,"(-2.2345, 1.7674, 6.6451)"
