Timestamp(ns),GameTime,ObjectName,HitPosition
19028696100,19.07273,standing_white_male_40,"(-2.2234, 1.8903, 6.3763)"
19042436200,19.08619,standing_white_male_40,"(-2.2233, 1.8909, 6.3760)"
19056264100,19.10036,standing_white_male_40,"(-2.2234, 1.8908, 6.3758)"
19070156900,19.11465,standing_white_male_40,"(-2.2235, 1.8910, 6.3756)"
19083863200,19.12799,standing_white_male_40,"(-2.2236, 1.8941, 6.3747)"
19097697700,19.14171,standing_white_male_40,"(-2.2238, 1.8986, 6.3740)"
19111380200,19.15583,standing_white_male_40,"(-2.2236, 1.9035, 6.3750)"
19126071300,19.17017,standing_white_male_40,"(-2.2233, 1.9072, 6.3758)"
19139782900,19.18386,standing_white_male_40,"(-2.2233, 1.9113, 6.3760)"
19152973700,19.19743,standing_white_male_40,"(-2.2234, 1.9150, 6.3760)"
19167908500,19.21207,standing_white_male_40,"(-2.2232, 1.9186, 6.3763)"
19181562700,19.22561,standing_white_male_40,"(-2.2232, 1.9220, 6.3766)"
19195158300,19.23959,standing_white_male_40,"(-2.2232, 1.9250, 6.3773)"
19208939300,19.25304,standing_white_male_40,"(-2.2230, 1.9278, 6.3777)"
19223371800,19.26741,standing_white_male_40,"(-2.2230, 1.9320, 6.3783)"
19236946600,19.28102,standing_white_male_40,"(-2.2228, 1.9368, 6.3796)"
19252011500,19.29661,standing_white_male_40,"(-2.2224, 1.9421, 6.3833)"
19265837000,19.30994,standing_white_male_40,"(-2.2220, 1.9449, 6.3867)"
19282168900,19.32608,standing_white_male_40,"(-2.2211, 1.9444, 6.3905)"
19295514200,19.33996,standing_white_male_40,"(-2.2205, 1.9407, 6.3937)"
19308079500,19.35214,standing_white_male_40,"(-2.2200, 1.9370, 6.3961)"
19320385500,19.36448,standing_white_male_40,"(-2.2193, 1.9321, 6.3983)"
19334324500,19.3785,standing_white_male_40,"(-2.2189, 1.9287, 6.4004)"
19348453100,19.39253,standing_white_male_40,"(-2.2185, 1.9249, 6.4032)"
19362126200,19.40614,standing_white_male_40,"(-2.2179, 1.9216, 6.4056)"
19376733500,19.42091,standing_white_male_40,"(-2.2178, 1.9183, 6.4072)"
19389882300,19.43446,standing_white_male_40,"(-2.2177, 1.9158, 6.4087)"
19404916400,19.44894,standing_white_male_40,"(-2.2174, 1.9141, 6.4090)"
19420512800,19.46447,standing_white_male_40,"(-2.2175, 1.9129, 6.4092)"
19432548800,19.47705,standing_white_male_40,"(-2.2177, 1.9132, 6.4086)"
19446013100,19.49001,standing_white_male_40,"(-2.2176, 1.9137, 6.4081)"
19459817500,19.50384,standing_white_male_40,"(-2.2178, 1.9136, 6.4069)"
19473313800,19.51778,standing_white_male_40,"(-2.2181, 1.9129, 6.4060)"
19488090000,19.53218,standing_white_male_40,"(-2.2181, 1.9115, 6.4047)"
19502702100,19.54602,standing_white_male_40,"(-2.2184, 1.9113, 6.4030)"
19515242700,19.55972,standing_white_male_40,"(-2.2187, 1.9122, 6.4019)"
19529538600,19.57355,standing_white_male_40,"(-2.2187, 1.9148, 6.4008)"
19544038100,19.5882,standing_white_male_40,"(-2.2189, 1.9177, 6.4001)"
19557447200,19.60152,standing_white_male_40,"(-2.2190, 1.9207, 6.3990)"
19571047700,19.61552,standing_white_male_40,"(-2.2193, 1.9225, 6.3980)"
19584871600,19.62896,standing_white_male_40,"(-2.2196, 1.9244, 6.3967)"
19599076400,19.64319,standing_white_male_40,"(-2.2196, 1.9267, 6.3955)"
19613041600,19.65751,standing_white_male_40,"(-2.2199, 1.9289, 6.3947)"
19627825600,19.67185,standing_white_male_40,"(-2.2201, 1.9303, 6.3940)"
19641019400,19.68503,standing_white_male_40,"(-2.2201, 1.9300, 6.3930)"
19654519200,19.69897,standing_white_male_40,"(-2.2204, 1.9299, 6.3917)"
19669028700,19.7131,standing_white_male_40,"(-2.2207, 1.9298, 6.3906)"
19682294100,19.72628,standing_white_male_40,"(-2.2207, 1.9306, 6.3899)"
19696243800,19.74042,standing_white_male_40,"(-2.2209, 1.9315, 6.3898)"
19709325300,19.75389,standing_white_male_40,"(-2.2209, 1.9319, 6.3901)"
19723573300,19.76785,standing_white_male_40,"(-2.2207, 1.9314, 6.3900)"
19737573000,19.78171,standing_white_male_40,"(-2.2209, 1.9310, 6.3897)"
19751202700,19.7958,standing_white_male_40,"(-2.2211, 1.9311, 6.3889)"
19765554800,19.80969,standing_white_male_40,"(-2.2210, 1.9324, 6.3885)"
19779670100,19.82394,standing_white_male_40,"(-2.2213, 1.9355, 6.3881)"
19793362200,19.83781,standing_white_male_40,"(-2.2215, 1.9377, 6.3880)"
19807694200,19.85173,standing_white_male_40,"(-2.2214, 1.9396, 6.3877)"
19822261700,19.8664,standing_white_male_40,"(-2.2218, 1.9407, 6.3868)"
19835377600,19.87987,standing_white_male_40,"(-2.2223, 1.9419, 6.3849)"
19850302300,19.89433,standing_white_male_40,"(-2.2225, 1.9435, 6.3832)"
19864172000,19.90838,standing_white_male_40,"(-2.2232, 1.9485, 6.3817)"
19877332000,19.92147,standing_white_male_40,"(-2.2236, 1.9542, 6.3805)"
19891590900,19.93603,standing_white_male_40,"(-2.2243, 1.9592, 6.3794)"
19905244600,19.94927,standing_white_male_40,"(-2.2250, 1.9634, 6.3784)"
19919680500,19.9638,standing_white_male_40,"(-2.2255, 1.9687, 6.3772)"
19932902100,19.97737,standing_white_male_40,"(-2.2264, 1.9748, 6.3764)"
19947119500,19.99112,standing_white_male_40,"(-2.2281, 1.9842, 6.3740)"
19961579200,20.00551,standing_white_male_40,"(-2.2297, 1.9939, 6.3716)"
19974488300,20.01895,standing_white_male_40,"(-2.2314, 2.0004, 6.3689)"
19989030500,20.03318,standing_white_male_40,"(-2.2321, 2.0025, 6.3676)"
20002521600,20.04653,standing_white_male_40,"(-2.2321, 2.0025, 6.3665)"
20016496000,20.06057,standing_white_male_40,"(-2.2321, 2.0005, 6.3655)"
20029939500,20.07444,standing_white_male_40,"(-2.2320, 1.9969, 6.3644)"
20044319500,20.0884,standing_white_male_40,"(-2.2315, 1.9940, 6.3633)"
20058162200,20.10226,standing_white_male_40,"(-2.2319, 1.9929, 6.3619)"
20072513200,20.11697,standing_white_male_40,"(-2.2324, 1.9930, 6.3605)"
20086040700,20.13018,standing_white_male_40,"(-2.2323, 1.9933, 6.3596)"
20100138900,20.14426,standing_white_male_40,"(-2.2327, 1.9935, 6.3589)"
20113599900,20.15804,standing_white_male_40,"(-2.2329, 1.9927, 6.3584)"
20128595000,20.17259,standing_white_male_40,"(-2.2323, 1.9905, 6.3579)"
20142494700,20.1865,standing_white_male_40,"(-2.2323, 1.9872, 6.3570)"
20155388700,20.19989,standing_white_male_40,"(-2.2320, 1.9821, 6.3565)"
20170162100,20.21417,standing_white_male_40,"(-2.2310, 1.9774, 6.3563)"
20183679800,20.22771,standing_white_male_40,"(-2.2309, 1.9729, 6.3560)"
20197703000,20.24169,standing_white_male_40,"(-2.2302, 1.9692, 6.3560)"
20211006500,20.25559,standing_white_male_40,"(-2.2300, 1.9659, 6.3558)"
20224642700,20.26902,standing_white_male_40,"(-2.2298, 1.9624, 6.3555)"
20240063900,20.28451,standing_white_male_40,"(-2.2295, 1.9586, 6.3548)"
20252665900,20.29727,standing_white_male_40,"(-2.2293, 1.9545, 6.3544)"
20267294900,20.31144,standing_white_male_40,"(-2.2290, 1.9500, 6.3546)"
20281059100,20.32526,standing_white_male_40,"(-2.2286, 1.9450, 6.3553)"
20294394600,20.33907,standing_white_male_40,"(-2.2282, 1.9399, 6.3559)"
20308537700,20.35287,standing_white_male_40,"(-2.2274, 1.9350, 6.3583)"
20322252200,20.36663,standing_white_male_40,"(-2.2260, 1.9307, 6.3638)"
20336357500,20.38076,standing_white_male_40,"(-2.2244, 1.9270, 6.3705)"
20350083700,20.39474,standing_white_male_40,"(-2.2227, 1.9246, 6.3785)"
20364259600,20.4085,standing_white_male_40,"(-2.2213, 1.9227, 6.3858)"
20378133300,20.4225,standing_white_male_40,"(-2.2200, 1.9204, 6.3927)"
20391393300,20.43615,standing_white_male_40,"(-2.2191, 1.9179, 6.3982)"
20405602000,20.44995,standing_white_male_40,"(-2.2183, 1.9154, 6.4033)"
20420303600,20.46466,standing_white_male_40,"(-2.2176, 1.9130, 6.4075)"
20433655700,20.47833,standing_white_male_40,"(-2.2170, 1.9102, 6.4117)"
20448064800,20.49237,standing_white_male_40,"(-2.2166, 1.9102, 6.4149)"
