Timestamp(ns),GameTime,ObjectName,HitPosition
13096522500,13.1399,standing_white_male_40,"(-2.2992, 2.1877, 6.6290)"
13110488700,13.15338,standing_white_male_40,"(-2.2968, 2.1885, 6.6294)"
13123611200,13.1666,standing_white_male_40,"(-2.3031, 2.1901, 6.6287)"
13137685900,13.18069,standing_white_male_40,"(-2.3002, 2.1895, 6.6292)"
13151908400,13.19513,standing_white_male_40,"(-2.2975, 2.1889, 6.6295)"
13165246500,13.20828,standing_white_male_40,"(-2.3029, 2.1899, 6.6286)"
13180279900,13.22326,standing_white_male_40,"(-2.3032, 2.1901, 6.6289)"
13192848000,13.23622,standing_white_male_40,"(-2.3035, 2.1902, 6.6293)"
13206944100,13.24995,standing_white_male_40,"(-2.3036, 2.1904, 6.6299)"
13221526200,13.26447,standing_white_male_40,"(-2.3040, 2.1906, 6.6303)"
13234363300,13.27765,standing_white_male_40,"(-2.3041, 2.1903, 6.6310)"
13248864200,13.29188,standing_white_male_40,"(-2.3035, 2.1892, 6.6316)"
13263082600,13.30609,standing_white_male_40,"(-2.3033, 2.1881, 6.6326)"
13277685100,13.32063,standing_white_male_40,"(-2.3028, 2.1868, 6.6337)"
13290094900,13.33341,standing_white_male_40,"(-2.3029, 2.1863, 6.6347)"
13304640000,13.34759,standing_white_male_40,"(-2.3028, 2.1853, 6.6358)"
13317949800,13.36106,standing_white_male_40,"(-2.3024, 2.1843, 6.6371)"
13332686800,13.37607,standing_white_male_40,"(-2.3020, 2.1828, 6.6381)"
13346040500,13.38902,standing_white_male_40,"(-2.3020, 2.1820, 6.6390)"
13360141900,13.40309,standing_white_male_40,"(-2.3016, 2.1811, 6.6399)"
13374563200,13.41793,standing_white_male_40,"(-2.3014, 2.1802, 6.6405)"
13387554600,13.4305,standing_white_male_40,"(-2.3015, 2.1798, 6.6410)"
13401659200,13.4445,standing_white_male_40,"(-2.3013, 2.1795, 6.6416)"
13415015700,13.45835,standing_white_male_40,"(-2.3016, 2.1796, 6.6419)"
13429343500,13.4723,standing_white_male_40,"(-2.3023, 2.1802, 6.6426)"
13444556400,13.48764,standing_white_male_40,"(-2.3027, 2.1808, 6.6433)"
13456597500,13.49995,standing_white_male_40,"(-2.3031, 2.1809, 6.6439)"
13470929500,13.514,standing_white_male_40,"(-2.3035, 2.1810, 6.6446)"
13484561100,13.52752,standing_white_male_40,"(-2.3034, 2.1808, 6.6452)"
13498818200,13.54187,standing_white_male_40,"(-2.3039, 2.1813, 6.6455)"
13512136900,13.55556,standing_white_male_40,"(-2.3043, 2.1815, 6.6459)"
13526257500,13.56922,standing_white_male_40,"(-2.3046, 2.1823, 6.6459)"
13540284400,13.58335,standing_white_male_40,"(-2.3049, 2.1826, 6.6461)"
13554051700,13.59749,standing_white_male_40,"(-2.3053, 2.1827, 6.6469)"
13568610000,13.61147,standing_white_male_40,"(-2.3053, 2.1826, 6.6475)"
13582617000,13.62556,standing_white_male_40,"(-2.3052, 2.1819, 6.6481)"
13595463700,13.6389,standing_white_male_40,"(-2.3054, 2.1817, 6.6485)"
13610053900,13.653,standing_white_male_40,"(-2.3053, 2.1816, 6.6491)"
13624392300,13.66739,standing_white_male_40,"(-2.3059, 2.1821, 6.6495)"
13638068500,13.68105,standing_white_male_40,"(-2.3063, 2.1826, 6.6502)"
13651430100,13.69481,standing_white_male_40,"(-2.3068, 2.1831, 6.6508)"
13665834200,13.70887,standing_white_male_40,"(-2.3071, 2.1829, 6.6515)"
13680412000,13.72321,standing_white_male_40,"(-2.3072, 2.1831, 6.6521)"
13693676500,13.73696,standing_white_male_40,"(-2.3073, 2.1829, 6.6523)"
13707121800,13.75009,standing_white_male_40,"(-2.3077, 2.1831, 6.6527)"
13720739700,13.76378,standing_white_male_40,"(-2.3078, 2.1835, 6.6530)"
13734539100,13.77792,standing_white_male_40,"(-2.3083, 2.1840, 6.6535)"
13749545900,13.79236,standing_white_male_40,"(-2.3086, 2.1839, 6.6541)"
13763085700,13.80606,standing_white_male_40,"(-2.3085, 2.1838, 6.6546)"
13778121900,13.82096,standing_white_male_40,"(-2.3080, 2.1825, 6.6550)"
13791300100,13.83423,standing_white_male_40,"(-2.3073, 2.1808, 6.6553)"
13804185800,13.84717,standing_white_male_40,"(-2.3061, 2.1789, 6.6555)"
13818036600,13.86114,standing_white_male_40,"(-2.3056, 2.1775, 6.6561)"
13832302100,13.8756,standing_white_male_40,"(-2.3051, 2.1761, 6.6566)"
13845868300,13.88894,standing_white_male_40,"(-2.3048, 2.1754, 6.6574)"
13860040900,13.90312,standing_white_male_40,"(-2.3047, 2.1746, 6.6582)"
13873522300,13.91696,standing_white_male_40,"(-2.3051, 2.1747, 6.6588)"
13887917600,13.93084,standing_white_male_40,"(-2.3050, 2.1743, 6.6595)"
13901864000,13.94485,standing_white_male_40,"(-2.3053, 2.1743, 6.6602)"
13915039600,13.95852,standing_white_male_40,"(-2.3054, 2.1739, 6.6608)"
13929338000,13.97235,standing_white_male_40,"(-2.3052, 2.1735, 6.6613)"
13944569100,13.98762,standing_white_male_40,"(-2.3056, 2.1738, 6.6617)"
13956552900,13.99998,standing_white_male_40,"(-2.3058, 2.1737, 6.6620)"
13971226700,14.01413,standing_white_male_40,"(-2.3056, 2.1736, 6.6624)"
13984989000,14.02793,standing_white_male_40,"(-2.3056, 2.1733, 6.6626)"
13999358500,14.0424,standing_white_male_40,"(-2.3056, 2.1733, 6.6627)"
14012265900,14.05562,standing_white_male_40,"(-2.3057, 2.1735, 6.6624)"
14026196300,14.06925,standing_white_male_40,"(-2.3057, 2.1736, 6.6622)"
14040226300,14.08323,standing_white_male_40,"(-2.3058, 2.1741, 6.6622)"
14054250600,14.09764,standing_white_male_40,"(-2.3060, 2.1744, 6.6622)"
14068528700,14.11147,standing_white_male_40,"(-2.3064, 2.1749, 6.6623)"
14082336500,14.12533,standing_white_male_40,"(-2.3066, 2.1753, 6.6626)"
14095842200,14.13923,standing_white_male_40,"(-2.3069, 2.1756, 6.6628)"
14110427800,14.15346,standing_white_male_40,"(-2.3073, 2.1759, 6.6633)"
14123911200,14.16703,standing_white_male_40,"(-2.3075, 2.1763, 6.6636)"
14137803000,14.18078,standing_white_male_40,"(-2.3077, 2.1762, 6.6641)"
14151202400,14.19462,standing_white_male_40,"(-2.3079, 2.1762, 6.6645)"
14165110300,14.2082,standing_white_male_40,"(-2.3079, 2.1761, 6.6651)"
14179913700,14.22266,standing_white_male_40,"(-2.3083, 2.1763, 6.6657)"
14192589600,14.23601,standing_white_male_40,"(-2.3086, 2.1763, 6.6663)"
14207091600,14.25007,standing_white_male_40,"(-2.3084, 2.1759, 6.6668)"
14221821500,14.26481,standing_white_male_40,"(-2.3085, 2.1756, 6.6673)"
14234718200,14.27812,standing_white_male_40,"(-2.3084, 2.1749, 6.6678)"
14248982400,14.29201,standing_white_male_40,"(-2.3080, 2.1743, 6.6681)"
